Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
-0.36317699371865747,0.2866246064034125,0.886537537974319,0
-0.9168019721405323,-0.3359933692597899,-0.21583002500274398,1
-0.4908849784658129,-0.6152846311032201,-0.6168117708383918,1
-0.9627413739018157,-0.10110134116430898,-0.25081380702110984,1
-0.8865895767605462,-0.39478217602239596,-0.24105177011293155,1
0.9307847718639338,-0.2540276469914385,-0.262887167869027,2
0.36801996199501535,-0.6696974609081743,-0.6450322615391666,2
-0.25000144152145864,-0.4114732529213349,0.876463941852446,0
-0.3216178285036518,0.6167191487655325,0.7184841431336619,0
-0.12876649119669098,-0.8340096092295072,-0.53651389773028,1
0.7958276162580401,-0.4524523629989236,-0.4024242343817478,2
0.8636505883311605,-0.35476693122225444,-0.3581174189932465,2
-0.627588875296434,-0.6302806369771297,-0.45703229891973796,1
-0.2853343912141502,-0.5373740044580003,-0.79360787831474,1
0.9854608892142619,-0.1684789882041813,0.0219468987041833,2
0.8508187339990985,-0.38160333412580033,-0.36122898175567797,2
-0.20276547339292783,0.6770157130481891,0.7074856091014106,0
-0.7446628968060421,-0.33793691967425193,-0.5755656421656107,1
-0.625356348520601,-0.47423532262328677,-0.619701780005002,1
-0.20281925228143785,0.7721163097393664,0.6022464239316506,0
0.9585297524937003,0.26847705992552207,-0.09560743631179047,2
0.6957195705461042,-0.4775825968815299,-0.5365530191090516,2
-0.043122268992123444,-0.32783470294361405,0.9437504317682951,0
-0.3395461638166736,-0.8695996176663419,0.358475811725049,1
0.8905303019355748,-0.2792334629371357,-0.3591440581586574,2
-0.6886642480255103,-0.3720164476529392,-0.6223707224533834,1
0.12288254604181638,-0.29615554424342244,-0.947202076376611,1
-0.7324792144308936,-0.47498841208954345,-0.4877091436577286,1
-0.5280750957234852,-0.511842927310369,-0.6776086710181507,1
-0.20416476633562639,0.5675199064283266,0.7976452243915853,0
0.9506659593173082,-0.22899564306097409,-0.20927309730204985,2
-0.0713271422950107,-0.6270021535567127,-0.7757452792039868,1
-0.289458514382219,0.9547387997159213,0.06846599717115465,0
-0.43750666808353494,0.8378201475866773,-0.32656594384638726,0
-0.2653126755216164,0.6363539712854274,0.7243361149610221,0
-0.29535668378042057,-0.7025171536309976,-0.6474828786928917,1
0.9000235685528953,-0.3308134042595423,-0.2837605814970156,2
-0.7737895034166137,-0.13249482471406546,0.6194311308178332,0
-0.27596742968886917,0.6925761100980815,0.6664685359957581,0
-0.2789829248059531,0.6781606895134248,0.6799019097380093,0
-0.4495909074602215,-0.7129568985195653,-0.538108238909661,1
-0.21467061982895239,0.6752590428098043,0.7056498778330796,0
0.8115987525151617,-0.5693246250731829,-0.13106081108063142,2
0.1554029062207137,-0.7819726201962152,-0.603629653017164,2
-0.7947170794596342,-0.4448839156843396,-0.4129201680476735,1
0.7653196722279497,-0.48623385038347916,-0.4217374088721086,2
-0.48244001745308673,-0.6807888550177086,-0.5511607428360105,1
-0.7284219447831576,-0.333919335107645,-0.5982468955202281,1
-0.6892365087118751,-0.5368001184088846,-0.48661963373344536,1
0.8616382066123902,-0.3625005386679468,-0.35520833375813743,2
0.03524727731640782,-0.7146219222389205,-0.698622314056265,1
-0.8404864568242616,0.15892730555419746,0.5180006056408445,0
0.2775534774796978,0.6172401833532045,0.7361919744149821,0
-0.4473831576887505,0.5294979160534756,0.7207497950825024,0
-0.01752488247872481,-0.9826329761876732,-0.18473037812623716,1
-0.9491003437744163,-0.1260166983387112,-0.28866646702915644,1
-0.8432846750704718,0.4204179707489762,0.33484277902114273,0
-0.9141653046929311,-0.18100210467233044,0.36268448243599705,0
-0.8516030175826078,0.29183981724398855,0.4354329127606136,0
-0.4308875282858525,-0.6401697500222971,-0.6360177899430945,1
-0.6245112537222673,-0.5614492270857131,-0.5429184647616042,1
0.9033993965140491,-0.3539703116285859,-0.2420217941913774,2
-0.24209301393895763,0.6919482874103409,0.6801459697387378,0
0.846971142009906,-0.373138961383522,-0.3786914312472124,2
0.06593961145199005,-0.6420301877228373,-0.763838468325692,1
0.37361165738855345,0.8620867535291418,-0.3423751726585369,0
-0.7251183250986849,-0.10668332397389231,0.6803102843496925,0
-0.3441302711734142,0.627310080238223,0.6986103489740376,0
-0.6792586454561294,-0.679164015253786,0.2781077721989441,1
0.9312525506391695,-0.2787566815872206,-0.2346559170328378,2
-0.581761426951368,0.573755415662963,0.5765053036260194,0
-0.665251020878835,-0.7263250564074004,0.17289589831587776,1
-0.5986030341050447,0.7427837443294233,-0.2999111813857509,0
-0.12927922751320925,0.04980068408550754,0.9903568918315272,0
-0.12044656822939001,-0.7958640994494272,-0.5933742153222662,1
0.9043837400763668,-0.3086400062183794,-0.29467167703564867,2
0.9020677932190698,-0.312592668678337,-0.29758951581907733,2
-0.5001433651889421,0.46690938566693696,0.7292820029546897,0
-0.8016181051387821,-0.49174869892641565,-0.33998769186234645,1
0.6760994999141947,-0.5410113347707923,-0.500196163385228,2
0.8394525694474843,-0.3925771885017284,-0.37576925727911126,2
-0.5881318153165654,0.555990826256674,0.5873458682334137,0
0.939274183342049,0.28878509932316193,0.18538385829418486,2
0.8624715623329704,0.05570469085573489,0.5030306070047751,2
0.8893880471766977,-0.2964118639906439,-0.3480357861266746,2
0.9123542275714177,-0.31615721669740593,-0.26010455159937407,2
-0.8211709575430435,0.42403876034922855,0.3819285119094025,0
-0.6590537968354057,0.03543730745394933,0.7512604675591883,0
0.9828630466741953,-0.14051430175359603,-0.1193145526958797,2
-0.21346017179795818,0.30172635920599283,0.929191024072167,0
-0.2726272126290171,0.14424146345128208,0.9512459214922107,0
0.42057703411966063,-0.6637364607235526,-0.6185215186857136,2
-0.8337002102760078,-0.5252102941690049,-0.17058167042401534,1
-0.5782208902679243,0.5629156574935386,0.5905815478038456,0
0.5781807262225493,-0.5996635441805562,-0.5532727009401238,2
0.25936864763616724,-0.6920307378045673,-0.6736626474408776,2
0.939618589849439,-0.2876208881827967,0.18544845723351525,2
0.949656098659571,-0.22422525061219217,-0.21880660699938437,2
0.7873099652550914,-0.4335016708803901,-0.43842823808912745,2
-0.23378922599329477,-0.6397614954688045,-0.7321528711443908,1
-0.49061115877761863,-0.6496891543690211,-0.5806932870097163,1
0.4332419373245684,-0.650268653895312,-0.624060975790374,2
-0.28949270615189254,0.6557293531092615,0.6972897450527746,0
0.7055066270188687,-0.5105757394746037,-0.491500573237123,2
-0.4387284036716953,0.46677038262194087,0.7678820207028245,0
-0.6759242442677572,-0.5446010739870272,-0.496524003672771,1
-0.7189739728480201,-0.5642485176829181,0.40583252292018684,1
-0.20631347076744014,0.7325464601072434,0.6486990331149257,0
-0.6228401553049726,-0.5695960794243697,-0.5363118936254021,1
0.8161377905213053,-0.4470198906214976,-0.3661861879860386,2
-0.901467069178959,-0.3417447651629278,-0.26564570139498456,1
-0.7403143534826409,0.29330491093824224,0.6049023782785858,0
-0.3323853481026721,0.7119386865172718,0.6185978394779014,0
-0.3417481746657062,0.12414137922603946,0.9315562801444229,0
-0.9705547971057475,-0.166382718760217,-0.17418431821774255,1
-0.4247605771256405,-0.6745193860380483,-0.6038228630805123,1
-0.9826732423769857,-0.18507174679541658,0.010086984405419962,1
-0.20515389137459383,0.6766716827316867,0.7071260952920129,0
-0.4018626368768623,0.3912255234410629,0.8279184808244356,0
-0.5477098120220515,-0.6140458645343092,-0.5682971388834207,1
0.3093753147721927,-0.820100157362737,-0.4813757851234527,2
0.8321684610149398,-0.4173087088687846,-0.365169952206222,2
-0.35526467448844057,0.66258652898565,0.6593679569613394,0
-0.4926069556782398,-0.5942252597667529,0.6357945642049416,0
-0.014302726878905,0.7513978029160064,0.659694454862875,0
-0.7009313470291206,0.425600940298615,0.5723277787849174,0
0.8640401726893936,-0.3563202839187702,-0.3556268202019216,2
-0.8688065846551118,0.2976554303434906,0.39569731266076535,0
0.1451093326572472,-0.7086707460952406,-0.6904556866335327,1
-0.4934328101605459,0.33469991542958316,0.8028075911876372,0
-0.3260078142881649,-0.716550870190148,-0.6166634053134619,1
0.8494981968062079,-0.36562843206844053,-0.3803533400486648,2
-0.8064077695827859,0.5717046189493329,0.1511963552090925,0
0.35648801072611724,-0.6627114197540055,-0.6585817127252821,2
0.8247941455241037,-0.4158535781232866,-0.38311932745715555,2
0.607103415662177,-0.6001368084073504,-0.5208274703641862,2
-0.2256624684479014,0.6571659872089703,0.7191726604854076,0
0.4096167705034942,-0.6481917491435353,-0.6419202112915062,2
-0.7319446851799072,-0.6076842178384357,-0.308183174795405,1
-0.2558450734558119,-0.7490516294341392,-0.6111177912894137,1
-0.4971788859586051,0.6835250458902109,0.5344218062520891,0
-0.800653978833683,-0.17375298753224025,-0.573378675485419,1
-0.937230125599907,0.23540295262393068,0.2572647305090962,0
0.7258791205444309,-0.5113974622869633,-0.45996971413789556,2
0.8513529242884438,-0.3901662382429149,-0.3506686539183226,2
0.7640546775545572,-0.4715420168833432,-0.44030509424783,2
-0.4761055059632498,0.6589893234553139,0.5822856848346744,0
-0.6882847220730269,-0.6092593642965433,-0.393785688386244,1
0.8173410750496215,-0.07516818939041857,-0.5712296476378788,2
-0.43347420358815564,-0.6524467333663221,-0.6216215689173191,1
0.7821346288654746,-0.4254828954263697,-0.45522492026366396,2
0.8924436310844412,-0.34119249756577347,-0.2951813763462177,2
-0.6705486236871492,-0.4154621972593566,-0.6146183416720473,1
0.8955912719995519,-0.316295363131064,-0.31284743371172613,2
0.5546168655025729,-0.6106973436150461,-0.565198095362703,2
0.8904981494000245,-0.4170288753674105,-0.1819339523698774,2
0.7533458207265754,-0.4761220618183541,-0.4536274425601275,2
-0.6343634578888919,-0.5597412689013659,-0.5331723128444845,1
0.9079420606467099,-0.30030652862449597,-0.29233064049823926,2
-0.18413665209731794,-0.7704242393350975,-0.6103607005692024,1
-0.5168919066913401,-0.42948791826341687,-0.7405152833417739,1
-0.909222641541414,-0.2795413988892019,-0.3084976408589236,1
-0.6339801659508347,0.5341459303943143,0.5592470600943239,0
-0.6302108447940278,-0.3948385830199644,-0.6685333084168542,1
0.11391901573961465,-0.03672115788167091,0.9928111675523935,0
-0.20515389137459383,0.6766716827316867,0.7071260952920129,0
0.9026341298510876,-0.31278892075662146,-0.29565980227260863,2
0.8799149552459451,-0.3487072872495611,-0.3227272832494619,2
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,2
0.8130277680736604,-0.0787822125406367,-0.5768701858549844,2
0.7652251344571785,-0.5548423817614951,-0.3264665756187368,2
-0.5620737915696324,-0.3926778771558034,-0.7279266018102026,1
-0.4685297402939352,-0.25384979510202776,-0.8461915645920587,1
-0.6551426722424046,0.615401777429502,-0.4382564675434818,0
-0.9482010731451289,-0.31327719145958566,-0.052650984773508394,1
-0.638149113929426,-0.5452609241477815,-0.5435588588079453,1
0.8878018934465215,-0.3350966089890076,-0.31546483264674574,2
-0.5873437162481245,0.7602921501306532,0.2774584751517801,0
-0.41098130083317064,0.6652602907111811,0.6233162246952584,0
-0.5640294557121645,-0.7463824988238335,-0.353247701391714,1
-0.2410656673207179,0.7313675249282816,0.6379568069387586,0
0.758549967503056,-0.4750387844347001,-0.44602701721298815,2
-0.27820329476328803,0.8552932810545477,0.4371227861434328,0
-0.4439778676639952,-0.018408979725508406,-0.8958486269956537,1
-0.7200591579535393,0.12382601237172668,0.6827751662936762,0
0.6273423969720863,-0.6068463380290896,-0.48803589927586394,2
-0.3721090543957504,0.540480405816895,0.7545964368884238,0
0.5290829709627282,-0.8343977431760214,0.15443968408415998,2
-0.8742011964589327,0.4615411653050784,0.1508377301559551,0
0.26296517374203715,-0.7016572755598582,-0.6622132474156172,2
0.2949521694299538,-0.039151445150554555,0.9547095799724579,0
-0.6624028796317687,0.3069982965863322,0.6833553035929633,0
-0.3381424740104957,-0.4037267982780078,0.8500966648695019,0
0.012355860359930625,0.9957319082262256,-0.09146201208657709,0
0.9514942965358053,-0.3010673383375362,-0.06338029225385979,2
-0.7031334474786561,-0.5215272999261373,-0.48333490507983456,1
0.9173659944036912,-0.25036542499687253,-0.3094459343372642,2
0.02208084073650871,0.9005316465499806,0.4342294209681669,0
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.6212513527878957,-0.6317942709896454,-0.4635544798660368,1
-0.7757434854269323,0.5161932532791245,0.3629966529966749,0
-0.4736151735501138,0.8760752882431486,-0.09044753569213315,0
0.11086584479553417,-0.6672167681850396,-0.736566730656825,1
-0.4713847684418343,-0.7693618627332426,-0.43113654942798973,1
-0.3272354987581346,0.6364447192785383,0.6984662108183741,0
0.7749484668194828,-0.4923513540080277,-0.3962890586183206,2
-0.5842197200648067,-0.6460473471847977,-0.4912332886550791,1
-0.24455628836427284,0.6323894691282523,0.7350345441931133,0
-0.41449124779526636,-0.6783238875979569,-0.6066907853388888,1
-0.7507453457007832,0.6593980393662355,-0.039694478061513536,0
0.9291759350854071,-0.2898380833312565,-0.22940350282640248,2
-0.2805637048486504,0.9367770237956882,0.20912392309368116,0
-0.6936939987864419,-0.7185056282380016,0.05038152675327121,1
0.07182887504102288,-0.7064125942271002,-0.7041461918008786,1
0.8955084747148481,-0.32444529310252895,-0.30463063453549866,2
0.8984408161327307,-0.3137206439150673,-0.3072189080904173,2
0.9115766697712976,-0.2008551625205499,0.3587271648725729,2
-0.7571911407170345,-0.20170009860661,0.6212717977195807,0
-0.920053226750272,-0.2767698800813185,0.27730938214597967,1
0.980677713579675,-0.10917384285301379,0.16233389702969037,2
-0.8456534328781459,0.5016728441235957,0.18219393219959287,0
-0.35016689585671945,0.9339739611638249,-0.0712445430473351,0
-0.9916132262554017,-0.06211273738811585,-0.11333674324555318,1
-0.6893083997729171,-0.5299834792292885,-0.4939346533161228,1
-0.3314306024752693,0.9359991593530083,-0.11857204321989982,0
0.8106659338036635,-0.3556844897115549,-0.4650906229423091,2
-0.48446493498027543,0.5759945358357658,-0.6584254107048862,1
-0.7650686003812319,-0.15363134668976844,-0.6253538566483708,1
0.720926136166601,-0.4356446880678286,-0.5389612341812535,2
-0.2798133372381376,0.8904826000950262,0.3588108627559342,0
0.8934937744451101,-0.3299084266505176,-0.30467901971223843,2
0.7615331459601423,-0.5043142162918891,0.4071049482012549,2
0.2215123929457398,-0.7570712806728145,-0.6146343105879112,2
0.3967635014182187,0.8470440016533853,0.35368797435787214,0
-0.12730247839690884,0.9652754565114402,0.22811701394379913,0
0.0824846838421479,-0.8487036505034876,-0.5223967750221231,1
0.9346516038086313,0.3420158760097525,-0.0972189284822414,2
-0.7022574766927826,-0.025311847425513005,0.7114729417265236,0
-0.8388172336933115,0.2002881597780234,-0.5062314702898599,1
-0.7790384604363305,-0.3520652997365926,-0.5187958190679404,1
0.05628101710660255,0.9858562077238613,0.15786064995993493,0
-0.1571603662655127,-0.7464629856173609,-0.6466016009711896,1
-0.5329566839328491,-0.6261848100124991,-0.5690779882941455,1
-0.4042875245121987,-0.7736933710885487,-0.4878013581955625,1
0.8662387635891897,-0.3431659543240741,-0.363135693988238,2
-0.6933321490928335,-0.720549450074816,0.009950931172173121,1
0.8755471656337809,-0.3491381060717214,-0.333945719600213,2
-0.6386161131203126,-0.5687526493944997,-0.5183530494458785,1
0.7455816948249009,-0.5156280974479585,-0.4221795843763964,2
-0.6410323942478044,0.6486457583936198,0.4102878862980154,0
0.875622005017371,-0.3458446801001562,-0.3371610321134099,2
-0.39823558644960605,-0.6860790904557527,-0.6088545797844882,1
-0.553573651067018,-0.34240812370254914,-0.7591527446218127,1
-0.6406714385311085,0.7635404548371199,-0.08090785918317196,0
-0.5494625975334679,-0.7620940444235038,-0.3424960165695373,1
0.8467450589012966,-0.3697406483896934,-0.38251099089386803,2
0.6870500195237548,-0.5358159788068839,-0.49077847092922605,2
-0.6899273850071043,0.4427060339075726,0.5727229443274348,0
-0.5221294915732195,-0.6202638687848372,-0.5853661479019413,1
-0.34917938956218997,-0.6819001525760159,-0.6427176174820344,1
0.9405185388819688,-0.271519765135735,-0.20421041883303093,2
0.9477952304222026,-0.2258327898716947,-0.22513052260342403,2
-0.317351960045695,0.9070527963078777,0.2766639806068276,0
-0.4221559964501648,0.8837238771919526,-0.2020307490012128,0
-0.02395481382669998,-0.7936246005328439,-0.6079359837381005,1
0.6819488090735255,-0.5456919218089106,-0.4869970721428396,2
-0.24606992017356114,0.9367680659754553,0.24882762096355412,0
-0.44253335474026717,0.5296015713279,0.7236618033234474,0
-0.6189816621482109,0.5483348408300144,-0.5623082822226264,1
-0.18353067806549445,0.6796337197781329,0.710221442332853,0
-0.271505111131819,0.9495786989216188,0.15679690425395584,0
-0.937823410626106,0.3408218924002664,0.06578516658274468,0
-0.7052852675906754,-0.22635913676617075,-0.6718141353990874,1
-0.9961478379498901,-0.08602445376670467,0.017008183380343624,1
0.741125079426972,-0.4528548531815803,-0.4956370633782887,2
0.1074233484468191,-0.798954592147446,-0.5917193455473477,1
-0.825303903075838,-0.1600832326966468,-0.5415226922089038,1
-0.7893056501373679,0.30083936365371505,0.5352497248365989,0
-0.5410399617833089,-0.6119828349397836,-0.5768472670409224,1
