Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.797752797756906,-0.4769502399651906,-0.3689294543245036,0
-0.9609096815967298,-0.1615877925267194,-0.224815411215542,3
0.0198389542894776,-0.7626969755347789,-0.6464516527960934,0
-0.2300796447372763,0.6124309512336317,0.7563013202742924,1
0.8579876915360288,-0.3684434312720667,-0.3579197663236026,0
-0.2419213136605249,0.6269381479238689,0.7405556269954032,1
-0.1446971232269393,0.608923527782753,0.7799197906467401,1
0.7560098000779467,-0.4771860482826714,-0.4480431424656234,0
-0.2537428053480683,0.3342846785139701,0.9076719354727808,1
-0.1496381023860058,-0.6857771080802816,-0.7122627298598185,0
0.9146264764833496,-0.3361808611277325,-0.224590376301098,0
-0.378401748961915,0.683041616057294,0.6247129477739388,1
-0.844243888099575,-0.3976821107199665,-0.3593065490911968,0
-0.9635000918350456,-0.1633036451381502,-0.2121308382071122,3
-0.4184386056216289,-0.7434419541916458,-0.5217309594734949,0
-0.2932390000657385,0.0759386848973635,0.9530184704277798,2
-0.5889816502105911,-0.7093426980401965,-0.3872125417032143,0
0.5836291363204746,-0.5755011390649327,-0.5728660141540795,0
-0.5648410453081738,-0.5888772517848049,-0.5780814612712859,0
0.9314687835422364,-0.2602915637507583,-0.2541932476021565,0
-0.0123409216143033,-0.7239477145864612,-0.6897444513722087,0
-0.5227248821809439,0.5208447500984438,0.6748921720125431,1
-0.4783521572018795,-0.6201955247544706,-0.6217207771780153,0
0.4400496582928014,-0.6262007796401727,-0.6436061542701627,0
-0.9719290448889546,-0.2227161580515493,-0.0758382795427337,3
-0.3775719986721366,-0.6664329147777727,-0.6428892252321001,0
0.3674201471465903,-0.6825840327576214,-0.6317289558783262,0
0.9022212280284996,-0.3173896731660869,-0.2919942654612776,0
-0.4742717478525765,-0.6612913409141378,-0.5811712928395928,0
-0.4933558725708936,0.596698515119356,0.6328908792629011,1
-0.6381192879682115,-0.5858366659087585,-0.4995990144104095,0
-0.5099631482940034,-0.6167882678498529,-0.5995913775437789,0
-0.4562349074984989,-0.6697844620702366,-0.5858655848819931,0
-0.2889709300866439,-0.6831733883025072,-0.6706488821135331,0
-0.1651838514156408,-0.7172327891871585,-0.6769722456248147,0
0.8767033136109866,-0.3482429353383322,-0.3318405609482633,0
0.6388081002367771,-0.5530746020138243,-0.5348202461380174,0
-0.6369831357243081,-0.548938492078097,-0.5412199337772516,0
-0.3019497345307361,0.9389262501029538,0.1650571255184803,1
